      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 1996.5000       -1.123       -2.645       -3.447        3.572        2.496       10.759
 1996.5027        2.005       -0.710       -4.532        3.660        2.492       10.677
 1996.5055        0.717       -1.823        0.071        3.528        2.402       10.347
 1996.5082        0.389        1.207       -3.408        3.516        2.470       10.404
 1996.5109        1.435        0.124       -3.321        3.473        2.408       10.207
 1996.5137       -1.010        1.655       -0.353        3.462        2.404       10.044
 1996.5164       -0.644       -0.507       -0.673        3.612        2.524       10.611
 1996.5191        0.012       -0.895       -7.986        3.531        2.456       10.273
 1996.5219        0.492       -3.430       -5.214        3.649        2.493       10.563
 1996.5246        0.471       -2.089       -8.070        3.483        2.389       10.130
 1996.5273       -0.682       -2.207        4.844        3.539        2.445       10.367
 1996.5301       -6.149       -2.073       11.354        3.533        2.417       10.270
 1996.5328       -2.808       -1.023        2.400        3.495        2.371       10.076
 1996.5355       -0.772       -0.508        3.431        3.604        2.416       10.228
 1996.5383       -3.096       -4.291        2.434        3.656        2.441       10.361
 1996.5410       -0.780       -1.634       -3.402        4.101        2.737       11.819
 1996.5437        2.180       -3.281       -0.664        3.528        2.448       10.369
 1996.5464       -0.707       -0.893        1.364        3.526        2.409       10.247
 1996.5492       -0.679       -3.347       -1.404        3.493        2.397       10.078
 1996.5519        0.523       -0.962       -1.226        3.521        2.411       10.224
 1996.5546       -1.614       -1.074       -9.719        3.499        2.394       10.150
 1996.5574       -4.091       -1.890        0.720        3.499        2.406       10.164
 1996.5601       -3.400       -4.221        2.295        3.661        2.491       10.594
 1996.5628       -0.717       -1.094        1.797        3.550        2.420       10.339
 1996.5656       -3.927       -2.350       -2.715        3.646        2.491       10.576
 1996.5683       -2.405       -3.483        4.684        3.521        2.401       10.179
 1996.5710        0.187       -2.127       -1.591        3.512        2.394       10.129
 1996.5738       -0.260       -2.865        1.959        3.514        2.409       10.164
 1996.5765       -1.136       -1.108        3.692        3.483        2.411       10.199
 1996.5792       -2.220       -0.958        3.510        3.478        2.373       10.042
 1996.5820       -2.196        1.210        0.639        3.492        2.410       10.181
 1996.5847       -0.425       -2.674        1.843        3.663        2.468       10.522
 1996.5874       -3.124       -0.756        3.428        3.539        2.404       10.243
 1996.5902       -1.010       -4.381        3.951        3.568        2.479       10.359
 1996.5929       -3.752       -1.340        2.829        3.602        2.469       10.426
 1996.5956       -0.276       -1.130       -0.257        3.829        2.590       11.006
 1996.5984       -2.242       -1.285       -0.837        3.589        2.509       10.454
 1996.6011       -0.769       -1.585       -0.203        3.615        2.488       10.454
 1996.6038       -0.210        1.022        2.099        3.524        2.393       10.224
 1996.6066       -3.865       -0.908        3.893        3.525        2.421       10.256
 1996.6093       -2.872       -0.656       -1.865        3.570        2.446       10.428
 1996.6120       -0.867       -0.503        0.474        3.542        2.413       10.243
 1996.6148       -1.973        0.833       -0.952        3.553        2.448       10.397
 1996.6175       -2.911        1.044       -0.852        3.710        2.466       10.617
 1996.6202        0.386       -1.494       -3.789        3.564        2.417       10.308
 1996.6230       -1.283       -0.284       -3.392        3.494        2.398       10.195
 1996.6257       -0.408       -1.373        2.772        3.469        2.393       10.159
 1996.6284        0.747       -0.798       -3.891        3.595        2.411       10.305
 1996.6311       -1.705       -2.793       -1.844        3.853        2.561       11.061
 1996.6339       -3.043        0.799        3.028        3.683        2.509       10.808
 1996.6366       -2.286        1.798       -4.386        3.754        2.577       10.947
 1996.6393       -2.274        0.927       -4.392        3.508        2.439       10.184
 1996.6421       -3.087        0.550        3.664        3.578        2.441       10.344
 1996.6448       -0.928       -0.920       -4.859        3.803        2.530       10.955
 1996.6475       -1.830       -0.634       -0.173        3.506        2.403       10.210
 1996.6503       -2.216       -0.049        6.884        3.531        2.448       10.428
 1996.6530       -3.228        1.687        3.464        3.539        2.458       10.466
 1996.6557        0.685        2.578        5.621        3.539        2.410       10.254
 1996.6585       -3.365        1.131       -5.734        3.629        2.551       10.896
 1996.6612       -3.736        2.414        3.968        3.607        2.514       10.700
 1996.6639       -1.264        2.311       -4.577        3.518        2.429       10.218
 1996.6667        0.093        0.794       -1.243        3.540        2.395       10.162
 1996.6694       -0.733       -0.891       -3.279        3.513        2.382       10.135
 1996.6721       -1.228       -0.103       -4.452        3.864        2.584       10.965
 1996.6749       -2.765       -0.434        0.617        3.632        2.458       10.356
 1996.6776       -0.957        1.389       -4.138        3.551        2.394       10.197
 1996.6803        2.125        1.661       -7.750        3.637        2.484       10.604
 1996.6831        0.669        1.885       -4.151        3.564        2.442       10.336
 1996.6858        0.035        1.091       -6.182        3.542        2.410       10.225
 1996.6885       -0.946        1.849       -2.239        3.817        2.545       10.773
 1996.6913        0.134        2.164       -4.734        3.739        2.510       10.689
 1996.6940        1.387        1.271       -3.852        3.626        2.563       10.761
 1996.6967       -2.095        2.869       -0.390        3.573        2.423       10.241
 1996.6995        0.630        0.008        2.258        3.525        2.384       10.064
 1996.7022        2.110        1.201        6.793        3.504        2.421       10.075
 1996.7049        3.458        2.994       -1.251        3.638        2.411       10.192
