      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2005.1014       -0.835       -1.777       -3.287        2.859        2.088        8.514
 2005.1041       -0.028       -0.819        1.450        2.895        2.151        8.624
 2005.1068        0.275       -2.385        7.180        2.918        2.128        8.653
 2005.1096       -0.665       -3.025        4.652        2.877        2.089        8.501
 2005.1123       -1.458       -2.930       -0.914        2.864        2.090        8.427
 2005.1151       -2.791       -0.618        6.101        2.897        2.127        8.619
 2005.1178       -0.712       -3.571        6.309        2.847        2.073        8.399
 2005.1205       -0.395       -3.428        2.202        2.840        2.074        8.423
 2005.1233        0.298       -3.538       -3.275        2.849        2.059        8.286
 2005.1260        1.612       -1.966       -2.386        2.843        2.049        8.278
 2005.1288        1.180       -1.455       -1.982        2.973        2.080        8.393
 2005.1315        0.160       -0.714       -1.462        2.911        2.087        8.552
 2005.1342        0.394       -0.924        1.714        2.839        2.064        8.366
 2005.1370       -0.445       -0.593        4.448        2.845        2.050        8.301
 2005.1397       -0.014       -1.077        0.571        2.838        2.038        8.262
 2005.1425        0.409       -0.990       -1.864        2.863        2.056        8.379
 2005.1452       -0.194       -1.220       -1.650        2.902        2.078        8.433
 2005.1479       -0.279        0.658        4.531        2.936        2.094        8.599
 2005.1507        0.495       -0.664        3.670        2.919        2.093        8.477
 2005.1534       -1.109        0.696        0.836        2.886        2.082        8.364
 2005.1562        0.095       -0.847       -0.229        2.949        2.102        8.549
 2005.1589       -0.409       -1.736       -1.358        2.915        2.090        8.447
 2005.1616       -1.792       -3.476        5.734        2.951        2.113        8.706
 2005.1644       -1.928        1.074        6.975        2.955        2.126        8.779
 2005.1671       -0.886       -0.172        2.263        2.934        2.090        8.624
 2005.1699       -1.896       -1.675        3.492        2.923        2.080        8.464
 2005.1726       -0.575       -2.335        0.774        2.948        2.083        8.506
 2005.1753       -0.028        0.038        6.992        2.965        2.087        8.614
 2005.1781        1.101       -0.280        1.858        2.974        2.126        8.793
 2005.1808        0.901        1.175        0.947        2.955        2.084        8.634
 2005.1836        1.684        0.523       -1.030        2.973        2.137        8.666
 2005.1863        0.058       -0.874       -2.426        2.950        2.082        8.509
 2005.1890        1.134       -1.690       -1.735        2.948        2.104        8.590
 2005.1918       -0.259       -1.810        0.366        2.929        2.085        8.502
 2005.1945        3.429       -1.169       -7.660        2.950        2.083        8.472
 2005.1973        2.945       -0.798       -1.689        2.909        2.044        8.302
 2005.2000        2.379       -0.364       -0.249        2.967        2.084        8.367
 2005.2027       -0.224       -0.170        2.816        2.985        2.110        8.552
 2005.2055        2.682       -0.598        0.545        2.928        2.047        8.307
 2005.2082        1.269        0.133        4.395        2.951        2.069        8.466
 2005.2110        2.177       -0.846        7.243        2.956        2.060        8.537
 2005.2137       -0.149       -1.100       -5.299        2.959        2.095        8.634
 2005.2164       -0.371       -0.749        2.218        2.891        2.064        8.390
 2005.2192        2.948        1.260        0.631        2.931        2.073        8.459
 2005.2219        3.113       -0.282        0.553        2.914        2.045        8.310
 2005.2247        0.709       -1.060       -0.610        2.886        2.052        8.284
 2005.2274        0.106       -1.029        2.841        2.907        2.058        8.356
 2005.2301       -5.038       -1.987        3.515        2.936        2.114        8.594
 2005.2329       -1.835       -1.389        6.013        2.919        2.046        8.372
 2005.2356       -0.505       -2.896        6.959        2.933        2.079        8.494
 2005.2384       -0.203       -2.670        6.711        2.958        2.151        8.674
 2005.2411        2.763       -0.966        5.478        2.924        2.071        8.370
 2005.2438       -1.152       -2.888       -1.609        3.009        2.130        8.724
 2005.2466       -3.355       -1.890        1.835        2.943        2.120        8.609
 2005.2493        0.386       -1.499        2.167        2.892        2.054        8.420
 2005.2521       -0.009       -2.701        1.402        2.997        2.101        8.760
 2005.2548       -0.264       -2.833        2.248        2.998        2.084        8.804
 2005.2575       -1.644       -1.355       -1.476        2.929        2.053        8.530
 2005.2603       -1.254       -1.734       -7.695        2.949        2.100        8.668
 2005.2630        0.625       -0.863        4.118        2.962        2.100        8.725
 2005.2658       -0.693       -2.042        3.418        2.910        2.048        8.391
 2005.2685        0.076       -2.506        1.664        2.911        2.068        8.493
 2005.2712        0.940       -0.241       -4.813        2.945        2.094        8.640
 2005.2740       -0.980       -2.092        0.336        2.947        2.098        8.693
 2005.2767       -0.692       -1.968       -0.652        2.903        2.074        8.459
 2005.2795        0.896       -2.529       -0.051        2.949        2.072        8.572
 2005.2822       -0.591       -1.637       -8.148        3.052        2.141        8.624
 2005.2849       -1.394       -0.864       -4.479        3.000        2.103        8.574
 2005.2877       -5.463       -1.574       -6.311        2.965        2.100        8.641
 2005.2904       -2.364        0.332      -11.165        3.071        2.116        8.797
 2005.2932       -1.940       -0.356       -6.664        2.983        2.103        8.602
 2005.2959       -2.191       -0.443       -8.542        2.934        2.071        8.391
 2005.2986       -2.430       -0.380       -9.149        2.997        2.100        8.671
 2005.3014       -0.361       -1.003      -10.002        2.963        2.101        8.569
 2005.3041       -0.349       -0.451       -4.360        2.963        2.079        8.509
