      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.4521       -1.295        0.232        6.068        3.768        2.851       15.569
 2013.4548       -0.268        3.462        9.382        3.691        2.838       15.541
 2013.4575        0.135        3.537       -0.176        3.788        2.859       15.453
 2013.4603        0.916        4.427       -2.373        3.919        2.862       15.751
 2013.4630       -0.727        0.635        4.148        3.836        2.787       15.741
 2013.4658        0.301        2.120        1.565        3.864        2.830       15.926
 2013.4685       -0.687        2.469       -4.255        3.869        2.864       16.379
 2013.4712       -2.731        1.149        0.047        3.957        2.968       16.075
 2013.5370       -1.172        1.182       15.297        3.721        2.776       15.159
 2013.5397       -0.249        1.850        7.537        3.886        2.924       15.876
 2013.5425        1.510        6.282        7.836        3.770        2.810       15.556
 2013.5479       -2.444        3.170       18.184        3.745        2.793       15.620
 2013.5507       -1.528        1.459        6.124        3.768        2.836       15.448
 2013.5534        1.080        1.213       -8.768        3.774        2.817       15.509
 2013.5562       -1.042        1.050        7.317        3.793        2.828       15.581
 2013.5589        0.385        1.916        1.887        3.938        2.812       15.900
 2013.5616       -0.128        1.385       -7.941        3.838        2.801       15.768
 2013.5644        0.633        0.248        5.756        3.725        2.801       15.486
 2013.5671       -0.317        2.878        4.662        3.732        2.839       15.491
 2013.5699       -1.455       -0.226        6.228        3.791        2.812       15.542
 2013.5726       -0.883       -0.491       10.342        3.833        2.817       15.924
 2013.5753        2.096        3.873       -1.200        3.796        2.842       15.908
 2013.5781       -0.837        3.293        0.169        3.785        2.846       15.784
 2013.5808       -0.901        4.325       12.267        3.800        2.900       15.768
 2013.5836       -2.060        4.689       10.987        3.825        2.887       15.918
 2013.5863       -2.137        2.836        5.764        3.816        2.799       15.563
 2013.5890       -1.523        1.558        1.716        3.828        2.907       16.051
 2013.5918       -1.410        2.965        0.865        3.876        2.872       16.095
 2013.5945       -1.794        2.874        4.093        3.777        2.844       15.495
 2013.5973        0.568        2.616        0.811        3.829        2.799       15.592
 2013.6000       -1.316        1.829        7.123        3.831        2.769       15.630
 2013.6027       -2.007        3.114        1.743        3.757        2.809       15.383
 2013.6055        0.251        3.612        7.245        3.801        2.788       15.829
 2013.6082        0.460        6.177        2.613        3.805        2.833       15.747
 2013.6110       -1.975        2.396       10.777        3.768        2.793       15.427
 2013.6137       -2.569        3.113        7.691        3.939        2.879       15.951
 2013.6164       -3.464        6.249       19.119        3.902        2.838       15.746
 2013.6192       -2.431        5.980       -9.002        3.868        2.856       15.650
 2013.6219       -0.454        1.961        0.210        3.711        2.738       14.938
 2013.6247       -2.426        4.465       10.132        3.698        2.735       15.055
 2013.6274       -1.930        0.142        6.845        3.662        2.703       14.881
 2013.6301        0.823        2.810       -5.442        3.777        2.756       15.496
 2013.6329       -0.143        1.729       -2.374        3.817        2.814       16.010
 2013.6356        0.157        2.442        2.768        3.676        2.754       14.849
 2013.6384       -0.791        2.285       11.995        3.680        2.743       15.073
 2013.6411       -1.260        2.790        7.855        3.687        2.799       15.092
 2013.6438        1.619        2.744      -11.627        3.809        2.782       15.613
 2013.6466       -1.738        3.612        7.329        3.752        2.752       15.120
 2013.6493       -3.242        3.423       12.636        3.633        2.718       14.891
 2013.6521       -0.851        1.837        8.187        3.694        2.754       15.312
 2013.6548       -2.512        3.142        2.044        3.776        2.827       15.759
 2013.6575        2.464        4.297       -4.106        3.994        2.884       16.041
 2013.6603       -2.840        2.081        9.393        3.791        2.803       15.294
 2013.6630       -0.855        3.669       -7.411        3.699        2.735       14.959
 2013.6658       -1.865        4.118       21.196        3.937        2.889       15.579
 2013.6685       -1.973        5.317        8.717        3.678        2.757       14.825
 2013.6712        1.148        3.241      -12.572        3.876        2.877       15.477
 2013.6740       -3.268        2.970       -0.031        3.930        2.881       15.453
 2013.6767       -2.584        1.726       -6.741        3.782        2.790       15.258
 2013.6795       -1.388        4.180       -0.487        3.678        2.788       15.233
 2013.6822       -0.908        2.855       14.154        3.644        2.751       14.972
 2013.6849       -0.853        3.978       -9.247        3.700        2.776       14.979
 2013.6877        0.780        3.330       -5.747        3.743        2.764       15.343
 2013.6904       -4.087        0.583       -0.585        3.748        2.794       15.431
 2013.6932       -2.173        1.853        5.493        3.671        2.778       15.092
 2013.6959       -0.991        5.135       -1.519        3.696        2.743       15.151
 2013.6986       -2.471        4.311       17.276        3.652        2.730       14.845
 2013.7014       -1.869        5.107       14.492        3.734        2.749       15.231
 2013.7041        0.542        4.251       -1.305        3.805        2.731       15.274
 2013.7068       -1.607        4.027       -8.000        3.897        2.845       15.656
 2013.7096        0.755        2.201       -9.739        3.705        2.711       15.001
 2013.7123       -2.245        4.647        0.540        3.651        2.717       15.202
 2013.7151       -3.956        4.017       18.084        3.727        2.758       15.301
 2013.7178       -2.542        2.520       12.864        3.801        2.805       15.253
