      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.3753       -2.382        0.151        1.382        2.734        1.939        7.972
 2013.3781       -3.172       -1.065        0.100        2.787        1.942        8.241
 2013.3808       -1.204       -0.786       -6.597        2.728        1.930        7.914
 2013.3836       -1.781        2.141        5.035        2.722        1.941        7.928
 2013.3863        0.513       -0.226        3.061        2.752        1.935        8.008
 2013.3890       -0.199        1.298        1.008        2.734        1.933        7.976
 2013.3918       -0.490       -0.021       -0.673        2.742        1.917        7.967
 2013.3945       -3.447        0.974        7.406        2.755        1.943        8.163
 2013.3973       -2.427       -0.000       -3.116        2.709        1.923        7.887
 2013.4000       -2.288       -0.917        3.019        2.732        1.928        7.936
 2013.4027       -1.921       -0.275        4.166        2.722        1.923        7.940
 2013.4055       -3.338        1.488        7.663        2.711        1.930        7.964
 2013.4082       -1.419        0.695        5.584        2.730        1.954        8.038
 2013.4110       -1.221        1.189       -2.498        2.717        1.929        7.904
 2013.4137       -0.858        2.407        0.110        2.886        2.053        8.583
 2013.4164       -0.584       -0.275       -4.686        2.743        1.928        7.995
 2013.4192        0.292       -0.399       -1.014        2.767        1.941        8.148
 2013.4219       -1.093        3.648        5.144        2.748        1.954        8.087
 2013.4247       -2.179        2.259        0.977        2.729        1.946        7.979
 2013.4274       -2.993        2.369        0.406        2.784        1.950        8.227
 2013.4301       -3.068        1.622       10.515        2.798        1.963        8.271
 2013.4329       -0.672        1.095        0.723        2.741        1.949        8.086
 2013.4356       -1.079        0.512        3.061        2.732        1.945        8.025
 2013.4384       -1.658        1.107       -0.522        2.747        1.939        7.989
 2013.4411       -0.987        1.607       -1.581        2.740        1.957        8.027
 2013.4438       -2.258        2.362        0.814        2.807        1.999        8.153
 2013.4466       -1.462        2.393       -4.522        2.750        1.947        8.018
 2013.4493        0.646        1.564        3.872        2.745        1.935        7.990
 2013.4521        0.782        1.585       -3.970        2.747        1.935        8.010
 2013.4548        0.855        3.169        0.407        2.725        1.932        8.004
 2013.4575       -0.819        2.270       -2.311        2.742        1.942        8.075
 2013.4603        1.102        1.787        9.880        2.789        1.970        8.245
 2013.4630        1.921        1.168        0.385        2.771        1.960        8.112
 2013.4658       -0.603        1.957        6.027        2.748        1.939        8.054
 2013.4685        1.172        2.656        3.612        2.802        1.961        8.064
 2013.4712        0.453        2.227       -4.663        2.701        1.917        7.936
 2013.4740       -0.726        1.231        4.869        2.729        1.930        8.050
 2013.4767       -1.770        2.414        5.962        2.709        1.919        7.999
 2013.4822        1.069       -0.279       11.575        2.723        1.923        8.036
