      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2014.6137       -3.587        2.317        8.261        2.667        1.829        7.322
 2014.6164       -0.354        2.383        5.238        2.751        1.867        7.539
 2014.6192       -2.479        0.649        3.664        2.729        1.887        7.453
 2014.6219       -1.989        2.190        2.997        2.662        1.838        7.294
 2014.6247       -3.224       -0.096       -1.028        2.657        1.823        7.241
 2014.6274       -2.489        2.265        4.707        2.663        1.820        7.217
 2014.6301       -1.641        2.113        3.066        2.694        1.836        7.350
 2014.6329       -0.995        2.212        9.554        2.788        1.885        7.521
 2014.6356       -1.792        1.419       -3.107        2.723        1.884        7.468
 2014.6384       -1.589        2.408        3.683        2.704        1.851        7.406
 2014.6411       -1.279        2.914       -2.645        2.667        1.833        7.209
 2014.6438       -2.270        2.621       -3.443        2.724        1.868        7.370
 2014.6466       -2.305        0.864       -3.328        2.672        1.833        7.211
 2014.6493       -0.634        1.196        2.365        2.742        1.879        7.456
 2014.6521       -2.246        2.704        6.753        2.766        1.897        7.630
 2014.6548       -3.309        1.414        5.529        2.694        1.857        7.371
 2014.6575       -2.081       -0.305        3.111        2.658        1.826        7.199
 2014.6603       -2.271       -0.211        2.464        2.688        1.851        7.309
 2014.6630       -2.240       -2.460        7.211        2.729        1.887        7.600
 2014.6658       -0.578        0.586        2.642        2.681        1.843        7.310
 2014.6685       -2.329        0.966        5.322        2.640        1.815        7.148
 2014.6712       -1.449        2.868        6.494        2.661        1.842        7.275
 2014.6740       -1.138        2.757        0.574        2.654        1.839        7.239
 2014.6767        0.586        2.121       -6.393        2.657        1.834        7.221
 2014.6795        0.033        0.316       -2.531        2.667        1.834        7.272
 2014.6822       -0.866        2.369       -2.748        2.663        1.847        7.309
 2014.6849        2.150        2.002        5.780        2.651        1.837        7.288
 2014.6877        0.785        3.085       -4.414        2.631        1.828        7.187
 2014.6904        1.747        0.707       -0.106        2.638        1.828        7.208
 2014.6932        0.611        3.706       -1.739        2.678        1.848        7.282
 2014.6959        0.656        2.750        3.435        2.682        1.847        7.339
 2014.6986        0.745        3.261        1.288        2.649        1.830        7.256
 2014.7014        0.273        3.418        1.995        2.657        1.847        7.333
 2014.7041       -0.639        3.738       -1.315        2.658        1.845        7.281
 2014.7068        0.088        2.735       -2.024        2.666        1.851        7.357
 2014.7096       -1.148        2.644        9.501        2.674        1.850        7.366
 2014.7123       -0.220        3.195       13.333        2.608        1.817        7.188
 2014.7151       -0.675        1.495       10.485        2.679        1.883        7.472
 2014.7178       -1.546        4.787        2.145        2.600        1.840        7.203
 2014.7205        0.202        1.386        0.714        2.594        1.822        7.169
 2014.7233       -3.969        1.207        8.680        2.600        1.832        7.178
 2014.7260       -1.156       -0.137        9.125        2.625        1.847        7.266
 2014.7288       -2.796        2.116        5.677        2.604        1.835        7.215
 2014.7315       -1.046        4.312        2.382        2.620        1.858        7.349
 2014.7342       -1.958        2.701        5.358        2.595        1.826        7.158
 2014.7370       -1.921        1.953       -1.334        2.588        1.832        7.175
 2014.7397        0.959        2.484        4.263        2.604        1.824        7.212
 2014.7425        1.289        1.067        1.845        2.652        1.877        7.417
 2014.7452        0.248        0.539       -0.299        2.603        1.847        7.256
 2014.7479       -0.880        3.070       -8.526        2.655        1.872        7.372
 2014.7507       -0.391        4.227      -11.919        2.793        1.952        7.723
 2014.7534        1.503        2.396       -1.216        2.635        1.847        7.338
 2014.7562        2.801        1.571       14.163        2.645        1.862        7.563
 2014.7589       -0.127        4.748        4.604        2.655        1.880        7.411
 2014.7616        2.627        5.511       -6.344        2.651        1.873        7.448
 2014.7644        0.578        3.397       -7.741        2.677        1.901        7.565
 2014.7671        1.617        4.318        3.309        2.642        1.857        7.359
 2014.7699        0.358        4.336        8.028        2.597        1.845        7.232
 2014.7726       -0.384        3.486        1.409        2.599        1.851        7.250
 2014.7753       -1.686        3.127       14.213        2.603        1.862        7.371
 2014.7781       -2.963        3.105       -0.683        2.584        1.844        7.207
 2014.7808       -1.248        2.693       12.679        2.623        1.863        7.366
 2014.7836       -0.782        3.184        8.957        2.599        1.850        7.273
 2014.7863        0.124        5.118       16.829        2.602        1.848        7.255
 2014.7890       -1.356        6.414        7.282        2.613        1.873        7.322
 2014.7918       -2.404        6.335       10.118        2.629        1.875        7.289
 2014.7945       -2.540        5.889       14.176        2.599        1.839        7.233
 2014.7973       -4.657        5.165        8.499        2.697        1.907        7.496
 2014.8000       -0.443        1.942       11.344        2.612        1.871        7.313
 2014.8027       -2.753        1.937        5.653        2.794        1.996        7.842
 2014.8055       -4.136        0.476        3.346        2.663        1.897        7.464
 2014.8082       -2.199        1.301        2.898        2.616        1.876        7.358
 2014.8110       -0.370        0.690        0.116        2.608        1.864        7.211
 2014.8137       -0.166        0.835       11.522        2.633        1.896        7.387
 2014.8164        0.174        1.392        3.354        2.578        1.849        7.191
 2014.8192        0.180        1.169       -3.403        2.611        1.868        7.288
 2014.8219        0.969        0.232       14.050        2.724        1.914        7.556
 2014.8247       -0.535        3.819       -0.525        2.600        1.858        7.235
