      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2005.7205        0.168        1.904       -6.921        3.377        2.210       10.902
 2005.7233        0.984        2.036       -3.835        3.299        2.177       10.763
 2005.7260        2.921        0.051       -1.707        3.251        2.174       10.298
 2005.7288       -0.100        3.203       -3.947        3.418        2.251       11.206
 2005.7315        2.708        2.240        1.422        3.383        2.204       10.797
 2005.7342        0.577        2.854        0.363        3.394        2.237       10.846
 2005.7370        0.251        1.965        3.275        3.387        2.266       11.090
 2005.7397        3.156        1.737        2.715        3.462        2.270       11.229
 2005.7425       -1.117        1.271        9.307        3.434        2.266       10.946
 2005.7452       -1.540        0.109       -3.592        3.377        2.220       10.552
 2005.7479       -1.390        2.264        1.696        3.368        2.219       10.733
 2005.7507       -0.599        1.140        0.051        3.426        2.270       10.960
 2005.7534       -0.164        1.890        3.601        3.393        2.266       11.065
 2005.7562        2.184        0.681       -3.428        3.377        2.202       10.698
 2005.7589        4.298        1.774       -4.387        3.332        2.244       10.875
 2005.7616        1.072        0.402        0.695        3.333        2.235       10.788
 2005.7644       -2.482        3.323        7.365        3.309        2.188       10.347
 2005.7671       -2.859       -0.709        1.990        3.310        2.223       10.497
 2005.7699        0.843        1.320        2.627        3.306        2.179       10.367
 2005.7726       -0.359        2.817        0.638        3.336        2.256       10.553
 2005.7753        0.485        1.513        0.005        3.427        2.266       11.011
 2005.7781       -1.162        0.816        6.871        3.454        2.307       11.011
 2005.7808       -1.110        0.580       -5.887        3.350        2.269       10.846
 2005.7836        0.155        1.224        0.736        3.373        2.200       10.568
 2005.7863       -0.805        1.229        6.104        3.340        2.203       10.433
 2005.7890        0.383        2.841        1.309        3.333        2.213       10.605
 2005.7918        0.958        2.216       -0.983        3.336        2.226       10.720
 2005.7945        2.241        4.893       -3.228        3.387        2.279       10.982
 2005.7973        0.014        2.327        4.517        3.378        2.288       10.945
 2005.8000        1.270        2.472       -2.281        3.412        2.258       10.588
 2005.8027        1.235        2.026        5.021        3.337        2.232       10.576
 2005.8055       -0.150        3.454        4.254        3.374        2.219       10.655
 2005.8082       -0.027        2.954        2.333        3.301        2.202       10.409
 2005.8110        0.425        3.155        0.414        3.416        2.222       10.821
 2005.8137        1.767        3.309       -3.920        3.385        2.208       10.467
 2005.8164        0.238        3.527        4.692        3.373        2.240       10.762
 2005.8192        0.631        1.046        4.070        3.341        2.221       10.650
 2005.8219        0.826        0.382        8.402        3.389        2.199       10.597
 2005.8247        0.818        1.632       -2.092        3.327        2.159       10.411
 2005.8274       -0.251        3.500        0.146        3.331        2.193       10.638
 2005.8301       -1.166        1.525       15.115        3.426        2.287       10.796
 2005.8329        1.991        3.977        4.730        3.455        2.264       10.690
 2005.8356        0.165        3.391        5.288        3.380        2.226       10.620
 2005.8384        2.248        1.631        3.288        3.433        2.207       10.689
 2005.8411       -0.526        2.119        6.639        3.397        2.227       10.639
 2005.8438        1.553        2.772        4.413        3.447        2.265       10.674
 2005.8466        1.568        1.158        0.765        3.443        2.265       10.605
 2005.8493        1.784        2.289       -1.641        3.371        2.209       10.354
 2005.8521        3.070        2.581       -7.264        3.410        2.227       10.831
 2005.8548        3.339        3.871       -0.494        3.449        2.255       10.607
 2005.8575       -1.897        2.576        7.126        3.446        2.270       10.730
 2005.8603        0.164        1.647        6.383        3.371        2.212       10.409
 2005.8630       -0.063        1.214        3.759        3.334        2.226       10.440
 2005.8658        0.402        2.952       -5.627        3.329        2.258       10.434
 2005.8685        0.036        4.364       -4.477        3.375        2.211       10.263
 2005.8712       -0.194        4.882       -7.591        3.307        2.138       10.273
 2005.8740        0.257        3.473       -8.907        3.329        2.193       10.400
 2005.8767        0.546        2.126       -6.562        3.282        2.172       10.191
 2005.8795        2.096        2.685       -9.268        3.326        2.204       10.546
 2005.8822       -0.791        2.913       -6.825        3.303        2.184       10.399
 2005.8849       -0.719        2.003       -1.471        3.347        2.194       10.488
 2005.8877        0.341        1.975       -2.959        3.376        2.222       10.766
 2005.8904       -0.339        1.657       -5.469        3.313        2.155       10.232
 2005.8932        0.106        0.253       -5.908        3.284        2.160       10.329
 2005.8959       -0.943       -1.164        6.500        3.373        2.226       10.529
 2005.8986       -4.192       -0.642        0.084        3.291        2.168       10.364
 2005.9014       -3.483       -0.789        2.597        3.260        2.163       10.284
 2005.9041       -3.151       -0.852       -7.624        3.275        2.144       10.469
 2005.9068        0.224       -0.013       -5.091        3.301        2.217       10.566
 2005.9096       -0.087       -0.429       -5.118        3.231        2.144       10.317
 2005.9123        1.357        1.474       -4.916        3.177        2.116        9.897
 2005.9151        1.200        1.982       -0.404        3.266        2.202       10.460
 2005.9178        0.584        2.106       -2.779        3.251        2.159       10.119
 2005.9205       -0.388        3.265       -1.487        3.239        2.157       10.154
