      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2010.5863       -0.548        1.861       -0.819        2.993        2.082        8.736
 2010.5890        0.498        0.228        1.195        3.202        2.181        9.372
 2010.5918       -1.305        0.021        2.743        3.054        2.122        9.113
 2010.5945       -0.290       -0.398       -1.225        3.005        2.111        8.925
 2010.5973        0.540       -0.925        4.439        3.003        2.093        8.937
 2010.6000        1.313        0.023        1.365        3.083        2.119        9.099
 2010.6027       -0.941        1.590        3.521        2.998        2.073        8.819
 2010.6055       -0.665        1.428        0.984        2.958        1.993        8.461
 2010.6082       -1.597        1.106        3.339        2.909        2.056        8.481
 2010.6110        0.346       -0.683        0.640        2.939        2.066        8.650
 2010.6137        2.607       -3.535        2.719        3.039        2.104        8.911
 2010.6164        0.986        1.309        3.101        2.945        2.027        8.532
 2010.6192        0.002        0.647       -0.259        2.923        2.042        8.471
 2010.6219       -0.464        2.490       -0.080        3.006        2.049        8.720
 2010.6247        0.726        1.080        2.344        2.993        2.039        8.738
 2010.6274        0.427        1.257       -1.409        3.051        2.111        9.038
 2010.6301        0.318        1.258       -2.549        3.112        2.142        9.175
 2010.6329        0.673       -0.255        4.569        2.949        2.054        8.656
 2010.6356        0.831       -0.559        3.774        3.039        2.103        8.901
 2010.6384        0.871       -1.272        3.544        3.062        2.100        9.054
 2010.6411       -0.245        0.389       -2.632        2.989        2.090        8.872
 2010.6438       -0.317        0.934        0.437        3.019        2.064        8.745
 2010.6466       -0.958       -0.138        1.328        3.075        2.116        8.927
 2010.6493       -1.295       -1.277        2.386        2.919        2.018        8.450
 2010.6521       -2.656       -1.325       -2.157        3.037        2.087        8.707
 2010.6548       -2.744       -1.878        1.256        2.918        2.032        8.470
 2010.6575       -3.175       -2.206       -0.824        2.973        2.036        8.658
 2010.6603       -2.312       -1.263       -4.075        3.054        2.096        8.967
 2010.6630       -2.739       -2.458        0.914        3.013        2.020        8.723
 2010.6658       -2.641       -3.985        5.907        3.038        2.079        9.031
 2010.6685       -1.315       -2.377       -0.421        3.060        2.092        8.954
 2010.6712       -0.237       -4.368       -3.865        2.981        2.081        8.833
 2010.6740       -4.669       -4.541        0.460        2.916        2.049        8.583
 2010.6767       -0.821       -3.620        0.291        2.961        2.063        8.655
 2010.6795       -1.563       -4.063        0.415        2.972        2.042        8.691
 2010.6822       -2.218       -2.814       -2.545        2.983        2.028        8.670
 2010.6849       -2.726       -3.774        4.624        3.048        2.097        8.908
 2010.6877       -1.136       -3.740        2.848        2.926        2.033        8.524
 2010.6904       -0.901       -3.202        3.655        2.916        2.007        8.459
 2010.6932       -1.528       -1.869       -0.423        2.927        2.073        8.770
 2010.6959        0.283       -5.481       -0.978        2.895        1.985        8.407
 2010.6986        0.060       -3.915        0.503        2.897        1.999        8.444
 2010.7014       -1.276       -3.178        0.215        2.958        2.052        8.727
 2010.7041       -3.075       -2.564      -11.074        4.368        3.130       13.386
 2010.7068       -1.167       -3.763        0.154        2.869        1.972        8.314
 2010.7096       -0.919       -2.961        2.072        3.009        2.061        8.922
 2010.7123       -1.035       -4.435        5.275        2.921        2.010        8.657
 2010.7151       -0.815       -3.316       10.032        3.028        2.103        9.071
 2010.7178       -0.378       -2.477        0.325        3.083        2.100        9.177
 2010.7205       -1.642       -3.974       -2.084        3.110        2.175        9.552
 2010.7233        0.839       -3.828        3.388        3.069        2.145        9.187
 2010.7260       -4.357       -3.322       -3.194        3.138        2.100        9.166
 2010.7288       -2.549       -2.788       -4.107        3.012        2.070        8.961
 2010.7315       -1.495       -4.386       -6.192        3.064        2.098        9.159
 2010.7342       -1.761       -2.860       -0.976        3.017        2.092        8.967
 2010.7370       -3.057       -4.058       -1.575        3.084        2.115        9.020
 2010.7397        1.736       -1.193       -1.729        2.948        2.081        8.731
 2010.7425       -1.526       -3.629       -0.633        2.855        1.962        8.257
 2010.7452       -0.177       -2.848        1.615        2.878        2.014        8.464
 2010.7479       -1.410       -2.425        1.981        2.920        2.009        8.465
 2010.7507       -1.325       -2.557        0.742        2.865        1.993        8.411
 2010.7534       -1.028       -3.990        4.187        2.866        1.996        8.239
 2010.7562       -2.316       -3.021       -2.208        2.912        2.018        8.525
 2010.7589       -2.460       -1.955       -0.997        2.887        2.037        8.553
 2010.7616       -1.178       -0.586       -1.851        2.841        1.994        8.365
 2010.7644       -2.054       -1.564        4.872        2.819        1.956        8.287
 2010.7671       -0.786       -0.537       -3.826        2.769        1.936        8.080
 2010.7699        0.221       -0.241       -8.059        2.829        1.999        8.390
 2010.7726       -4.056        0.262        0.101        2.993        2.059        8.851
 2010.7753        0.086       -1.441       -4.449        2.994        2.099        8.985
 2010.7781        1.093       -0.636       -3.810        2.909        2.016        8.552
 2010.7808       -0.954       -0.924       -0.201        2.843        1.982        8.331
 2010.7836       -1.520       -1.966       -4.406        2.946        2.061        8.799
 2010.7863       -0.934        0.273        0.564        3.005        2.109        8.920
 2010.7890       -1.707       -2.074        2.073        2.953        2.070        8.840
 2010.7918       -1.078       -1.365        1.623        2.981        2.094        8.918
