      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2005.7233       -2.084        0.159       -1.888        2.827        1.934        7.828
 2005.7260        0.513       -2.551       -0.660        2.799        1.913        7.743
 2005.7288       -1.283       -1.638        0.312        2.872        1.977        7.993
 2005.7315       -1.080       -1.480        3.948        2.903        1.978        8.030
 2005.7342       -1.749       -0.945        2.081        2.871        1.980        7.994
 2005.7370       -1.631       -1.656       -5.817        2.890        1.975        8.007
 2005.7397        0.372       -1.990        6.390        2.991        2.035        8.280
 2005.7452       -0.852       -4.400        4.570        2.873        1.938        7.942
 2005.7479       -2.323       -1.537        5.244        2.832        1.925        7.822
 2005.7507       -1.688       -2.766        2.009        2.884        1.984        8.059
 2005.7534       -1.318       -2.050        1.063        2.880        1.982        7.985
 2005.7562        0.281       -2.615       -4.440        2.891        1.978        8.022
 2005.7589       -0.741       -2.965       -0.400        2.840        1.944        7.922
 2005.7616       -0.701       -3.002        0.352        2.843        1.931        7.856
 2005.7644       -4.110       -0.080        4.815        2.828        1.931        7.915
 2005.7671       -3.698       -3.449        1.258        2.860        1.924        7.946
 2005.7699       -1.065       -2.763        1.468        2.816        1.928        7.895
 2005.7726       -3.514       -2.657        0.435        2.870        1.961        7.981
 2005.7753       -0.133       -1.408        3.844        2.885        1.985        8.034
 2005.7781       -3.234       -1.801        3.737        2.883        1.968        7.943
 2005.7808       -1.873       -0.859       -3.817        2.855        1.986        8.156
 2005.7836        1.227       -1.947       -0.224        2.845        1.937        7.952
 2005.7863       -0.079       -1.891        1.627        2.807        1.921        7.809
 2005.7890       -1.527       -1.964        4.465        2.820        1.936        7.863
 2005.7918       -4.597       -4.276       -4.764        2.850        1.938        7.977
 2005.7945       -1.181       -0.144       -2.131        2.983        2.095        8.401
 2005.7973       -0.613       -1.022        3.041        3.007        2.105        8.660
 2005.8000       -2.043       -1.320       -4.312        3.546        2.402        9.788
 2005.8027       -1.976       -0.041        5.586        2.939        2.022        8.446
 2005.8055       -2.446        0.405        1.816        3.075        2.079        8.434
 2005.8082       -2.099       -0.541       -0.599        2.945        2.025        8.402
 2005.8110       -0.133        2.267       -4.041        3.030        2.048        8.240
 2005.8137        0.122        3.210       -7.107        2.880        1.952        7.957
 2005.8164       -1.593        0.357       -2.335        2.933        2.002        8.066
 2005.8192        0.774        0.248       -1.366        2.832        1.933        7.857
 2005.8219       -0.899       -3.464       -2.827        2.847        1.933        7.868
 2005.8247        0.905        0.625        3.047        2.841        1.938        7.844
 2005.8274       -0.351        2.367        0.894        2.857        1.944        7.883
 2005.8301       -0.800       -1.905       -2.535        2.953        2.035        8.122
 2005.8329       -0.692        0.826        1.827        2.921        2.002        7.964
 2005.8356        0.209        0.805        2.185        2.904        1.994        7.918
 2005.8384        1.214       -1.022       10.819        3.538        2.405        9.725
 2005.8575       -5.080       -1.575      -10.721        5.596        4.087       15.916
 2005.8603        2.008        2.376        2.067        2.924        2.014        8.003
 2005.8630        0.018       -0.213        1.214        2.832        1.988        7.758
 2005.8658        1.574       -0.344       -2.307        2.840        1.996        7.878
 2005.8685        0.950       -0.303       -2.634        2.888        1.986        7.863
 2005.8712        0.678        1.839       -4.282        2.806        1.921        7.810
 2005.8740        0.008        0.074       -4.996        2.790        1.919        7.780
 2005.8767        0.020       -0.372       -3.357        2.825        1.931        7.836
 2005.8795        1.032        0.031       -6.001        2.805        1.934        7.833
 2005.8822       -0.606       -0.824       -7.140        2.809        1.941        7.857
 2005.8849       -0.206       -0.474       -3.503        2.800        1.928        7.822
 2005.8877        0.061       -0.482       -5.369        2.865        1.955        8.050
 2005.8904        0.162       -0.198       -0.555        2.820        1.928        7.873
 2005.8932        0.620       -0.418       -2.491        2.819        1.948        7.936
 2005.8959       -1.108       -0.682        2.090        2.872        1.939        8.013
 2005.8986       -1.598       -2.398        6.284        2.835        1.950        7.936
 2005.9014       -2.031       -3.351       -1.404        2.812        1.938        7.831
 2005.9041       -1.104       -1.937       -0.839        2.793        1.921        7.753
 2005.9068       -0.696       -1.337       -0.185        2.826        1.936        7.835
 2005.9096       -1.365       -0.114       -8.172        2.835        1.937        7.910
 2005.9123        1.309       -1.415       -1.629        2.840        1.929        7.844
 2005.9151       -0.026       -0.212        4.573        2.832        1.959        7.916
 2005.9178       -0.315       -0.755        2.116        2.815        1.943        7.801
 2005.9205       -1.055        1.278        2.565        2.786        1.914        7.745
 2005.9233       -0.751        1.104       -5.253        2.790        1.918        7.740
 2005.9260        0.568        0.249       -3.422        2.800        1.921        7.797
 2005.9288       -0.065        2.643       -0.210        2.809        1.927        7.798
 2005.9315       -0.102        0.187        5.838        2.883        1.968        8.106
 2005.9342       -2.231        0.945        3.370        2.790        1.923        7.766
 2005.9370       -1.328        0.166        6.527        2.794        1.923        7.777
 2005.9397       -1.438       -0.276       -0.161        2.780        1.914        7.734
 2005.9425        0.329        0.075        3.943        2.793        1.924        7.814
 2005.9452        0.619       -0.859        5.596        2.826        1.926        7.814
