lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   1.10500   0.00000   -0.4886532727E+00   -0.1072289700E-04    0.3613159420E-01   -0.4817328155E+00    0.2785321260E-04    0.1919244154E+00   -0.4830307575E+00    0.2392598439E-04    0.1868584412E+00
   1.11500   0.00000   -0.4811753159E+00   -0.1146951777E-04    0.2633352707E-01   -0.4794344532E+00    0.2712438334E-04    0.1873141504E+00   -0.4808156952E+00    0.2320989786E-04    0.1825254403E+00
   1.12500   0.00000   -0.4739362427E+00   -0.1221624693E-04    0.1640737430E-01   -0.4772648368E+00    0.2638706770E-04    0.1827416998E+00   -0.4787273382E+00    0.2248549849E-04    0.1782314324E+00
   1.13500   0.00000   -0.4670449120E+00   -0.1295389896E-04    0.6432226738E-02   -0.4753157403E+00    0.2564984504E-04    0.1782746178E+00   -0.4768574599E+00    0.2176135859E-04    0.1740438324E+00
   1.14500   0.00000   -0.4606026697E+00   -0.1366228811E-04   -0.3509120912E-02   -0.4736714715E+00    0.2493222028E-04    0.1739816867E+00   -0.4752903677E+00    0.2105697680E-04    0.1700312831E+00
   1.15500   0.00000   -0.4547092245E+00   -0.1437318973E-04   -0.1333992608E-01   -0.4724150319E+00    0.2420198322E-04    0.1699231302E+00   -0.4741090648E+00    0.2034013645E-04    0.1662538688E+00
   1.16500   0.00000   -0.4494598523E+00   -0.1506636981E-04   -0.2299526389E-01   -0.4716256092E+00    0.2347872843E-04    0.1661448877E+00   -0.4733927416E+00    0.1963042522E-04    0.1627573912E+00
   1.17500   0.00000   -0.4449390893E+00   -0.1571847806E-04   -0.3242330916E-01   -0.4713725926E+00    0.2278504264E-04    0.1626773009E+00   -0.4732107921E+00    0.1895042472E-04    0.1595720514E+00
   1.18500   0.00000   -0.4412091910E+00   -0.1635956294E-04   -0.4156956942E-01   -0.4717042853E+00    0.2209018351E-04    0.1595510540E+00   -0.4736115252E+00    0.1826938545E-04    0.1567283965E+00
   1.19500   0.00000   -0.4383086125E+00   -0.1698692484E-04   -0.5037299797E-01   -0.4726466821E+00    0.2139617003E-04    0.1568011951E+00   -0.4746209438E+00    0.1758931853E-04    0.1542613344E+00
   1.20500   0.00000   -0.4362561440E+00   -0.1756969582E-04   -0.5878267389E-01   -0.4742078774E+00    0.2073295061E-04    0.1544507213E+00   -0.4762471516E+00    0.1694016641E-04    0.1521937265E+00
   1.21500   0.00000   -0.4350538058E+00   -0.1812792469E-04   -0.6677066723E-01   -0.4763812234E+00    0.2007974809E-04    0.1524980195E+00   -0.4784835120E+00    0.1630114575E-04    0.1505238214E+00
   1.22500   0.00000   -0.4346812817E+00   -0.1867539717E-04   -0.7432040446E-01   -0.4791399954E+00    0.1942209876E-04    0.1509288436E+00   -0.4813033118E+00    0.1565778556E-04    0.1492372380E+00
   1.23500   0.00000   -0.4350757220E+00   -0.1917446277E-04   -0.8142550368E-01   -0.4824174054E+00    0.1879679196E-04    0.1497177985E+00   -0.4846397771E+00    0.1504686896E-04    0.1483084467E+00
   1.24500   0.00000   -0.4361035570E+00   -0.1963135482E-04   -0.8807955331E-01   -0.4860785562E+00    0.1819677137E-04    0.1488389185E+00   -0.4883580260E+00    0.1446133370E-04    0.1477113477E+00
   1.25500   0.00000   -0.4376000028E+00   -0.2007481310E-04   -0.9426778983E-01   -0.4899599972E+00    0.1759266474E-04    0.1482744497E+00   -0.4922946242E+00    0.1387179993E-04    0.1474280566E+00
   1.26500   0.00000   -0.4394056640E+00   -0.2048629520E-04   -0.9998074528E-01   -0.4939063944E+00    0.1700224757E-04    0.1480016336E+00   -0.4962942560E+00    0.1329603725E-04    0.1474356832E+00
   1.27500   0.00000   -0.4413734619E+00   -0.2083988055E-04   -0.1052336751E+00   -0.4977774397E+00    0.1645070201E-04    0.1479738177E+00   -0.5002166323E+00    0.1275922235E-04    0.1476874447E+00
   1.28500   0.00000   -0.4433699456E+00   -0.2118447319E-04   -0.1100563464E+00   -0.5014491362E+00    0.1588860420E-04    0.1481311171E+00   -0.5039377778E+00    0.1221192399E-04    0.1481233296E+00
   1.29500   0.00000   -0.4452683827E+00   -0.2150298024E-04   -0.1144813983E+00   -0.5048067934E+00    0.1533249667E-04    0.1484125012E+00   -0.5073430246E+00    0.1167067768E-04    0.1486821793E+00
   1.30500   0.00000   -0.4469333450E+00   -0.2175955569E-04   -0.1185366514E+00   -0.5077295070E+00    0.1481761334E-04    0.1487637737E+00   -0.5103114912E+00    0.1117071239E-04    0.1493096720E+00
   1.31500   0.00000   -0.4482273316E+00   -0.2198978769E-04   -0.1222330108E+00   -0.5100964764E+00    0.1430799194E-04    0.1491501114E+00   -0.5127224016E+00    0.1067605912E-04    0.1499708609E+00
