lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.82500   0.00000   -0.6268188016E+00    0.6953401464E-05    0.1936381427E+00   -0.4905111236E+00    0.4515686507E-04    0.2874676578E+00   -0.4895102650E+00    0.4112860293E-04    0.2789271934E+00
   0.83500   0.00000   -0.6176601838E+00    0.6278172730E-05    0.1880149944E+00   -0.4862397553E+00    0.4469940711E-04    0.2834022510E+00   -0.4853568885E+00    0.4067818621E-04    0.2750821184E+00
   0.84500   0.00000   -0.6087075126E+00    0.5597188406E-05    0.1823625701E+00   -0.4822516453E+00    0.4423276391E-04    0.2794452481E+00   -0.4814851115E+00    0.4021885714E-04    0.2713490000E+00
   0.85500   0.00000   -0.6001130374E+00    0.4896173916E-05    0.1766979385E+00   -0.4786966112E+00    0.4374244628E-04    0.2756180988E+00   -0.4780447215E+00    0.3973611665E-04    0.2677491777E+00
   0.86500   0.00000   -0.5920196081E+00    0.4201421320E-05    0.1710230483E+00   -0.4757148153E+00    0.4325481954E-04    0.2719271120E+00   -0.4751758525E+00    0.3925632907E-04    0.2642888371E+00
   0.87500   0.00000   -0.5845356865E+00    0.3500825331E-05    0.1653608229E+00   -0.4734117487E+00    0.4275767200E-04    0.2683995063E+00   -0.4729839688E+00    0.3876727879E-04    0.2609950853E+00
   0.88500   0.00000   -0.5777232306E+00    0.2791395478E-05    0.1597552636E+00   -0.4718460803E+00    0.4224794430E-04    0.2650836204E+00   -0.4715277120E+00    0.3826590141E-04    0.2579161365E+00
   0.89500   0.00000   -0.5715910297E+00    0.2075490149E-05    0.1542442112E+00   -0.4710228737E+00    0.4172787162E-04    0.2620215605E+00   -0.4708121212E+00    0.3775442621E-04    0.2550939739E+00
   0.90500   0.00000   -0.5661270678E+00    0.1362471706E-05    0.1488287491E+00   -0.4709259396E+00    0.4120662619E-04    0.2592186974E+00   -0.4708209834E+00    0.3724202060E-04    0.2525338461E+00
   0.91500   0.00000   -0.5613123283E+00    0.6347925864E-06    0.1434709048E+00   -0.4715315626E+00    0.4066633318E-04    0.2566412708E+00   -0.4715305611E+00    0.3671079980E-04    0.2502018711E+00
   0.92500   0.00000   -0.5571121482E+00   -0.9158920901E-07    0.1381101868E+00   -0.4727997779E+00    0.4012286069E-04    0.2542328736E+00   -0.4729008685E+00    0.3617662844E-04    0.2480415110E+00
   0.93500   0.00000   -0.5534533403E+00   -0.8169158741E-06    0.1327044951E+00   -0.4746514411E+00    0.3957578393E-04    0.2519552497E+00   -0.4748527417E+00    0.3563907856E-04    0.2460143826E+00
   0.94500   0.00000   -0.5502147215E+00   -0.1545663121E-05    0.1272382791E+00   -0.4769586817E+00    0.3902038177E-04    0.2497964037E+00   -0.4772582915E+00    0.3509342293E-04    0.2441083614E+00
   0.95500   0.00000   -0.5472532103E+00   -0.2282389563E-05    0.1216981411E+00   -0.4795709398E+00    0.3845185913E-04    0.2477461200E+00   -0.4799669420E+00    0.3453485998E-04    0.2423130992E+00
   0.96500   0.00000   -0.5444334895E+00   -0.3018817273E-05    0.1160433372E+00   -0.4823445787E+00    0.3787820259E-04    0.2457663369E+00   -0.4828350412E+00    0.3397137111E-04    0.2405904028E+00
   0.97500   0.00000   -0.5416312174E+00   -0.3761098656E-05    0.1102017630E+00   -0.4851460673E+00    0.3729282417E-04    0.2437870122E+00   -0.4857290439E+00    0.3339636046E-04    0.2388700985E+00
   0.98500   0.00000   -0.5387238845E+00   -0.4512920639E-05    0.1040884587E+00   -0.4878428070E+00    0.3669166734E-04    0.2417244418E+00   -0.4885163387E+00    0.3280576479E-04    0.2370683493E+00
   0.99500   0.00000   -0.5355772068E+00   -0.5261030304E-05    0.9764660403E-01   -0.4902895299E+00    0.3608770056E-04    0.2395220861E+00   -0.4910516479E+00    0.3221254891E-04    0.2351284788E+00
   1.00500   0.00000   -0.5320553138E+00   -0.6015397127E-05    0.9085934185E-01   -0.4923385104E+00    0.3547049727E-04    0.2371622296E+00   -0.4931872357E+00    0.3160627966E-04    0.2330326342E+00
   1.01500   0.00000   -0.5280433450E+00   -0.6775714277E-05    0.8372776875E-01   -0.4938622014E+00    0.3483991416E-04    0.2346438491E+00   -0.4947955475E+00    0.3098680792E-04    0.2307796599E+00
   1.02500   0.00000   -0.5234725263E+00   -0.7541402958E-05    0.7623971165E-01   -0.4947783880E+00    0.3419602254E-04    0.2319511982E+00   -0.4957943612E+00    0.3035419920E-04    0.2283536735E+00
   1.03500   0.00000   -0.5183315864E+00   -0.8300992665E-05    0.6836099823E-01   -0.4950616935E+00    0.3354970595E-04    0.2290449503E+00   -0.4961582954E+00    0.2971932966E-04    0.2257152090E+00
   1.04500   0.00000   -0.5126801953E+00   -0.9072569489E-05    0.6005455624E-01   -0.4947571320E+00    0.3288219995E-04    0.2258810896E+00   -0.4959323618E+00    0.2906342668E-04    0.2228201159E+00
   1.05500   0.00000   -0.5065938225E+00   -0.9838351435E-05    0.5131592928E-01   -0.4939251087E+00    0.3221080347E-04    0.2224463122E+00   -0.4951769638E+00    0.2840378546E-04    0.2196549529E+00
   1.06500   0.00000   -0.5001398426E+00   -0.1060742631E-04    0.4218869619E-01   -0.4926177045E+00    0.3152576118E-04    0.2187733471E+00   -0.4939441810E+00    0.2773064390E-04    0.2162523119E+00
   1.07500   0.00000   -0.4933925125E+00   -0.1136965575E-04    0.3274178239E-01   -0.4908938324E+00    0.3083652403E-04    0.2149182409E+00   -0.4922929285E+00    0.2705344719E-04    0.2126681028E+00
   1.08500   0.00000   -0.4864460132E+00   -0.1213689512E-04    0.2303781776E-01   -0.4888325161E+00    0.3013044435E-04    0.2109286312E+00   -0.4903022318E+00    0.2635954162E-04    0.2089498271E+00
   1.09500   0.00000   -0.4794126038E+00   -0.1288703647E-04    0.1311948462E-01   -0.4865312465E+00    0.2942884538E-04    0.2068301065E+00   -0.4880695860E+00    0.2567024351E-04    0.2051229342E+00
   1.10500   0.00000   -0.4724200346E+00   -0.1363552740E-04    0.3023638791E-02   -0.4841036261E+00    0.2871536063E-04    0.2026403085E+00   -0.4857086006E+00    0.2496917779E-04    0.2012049292E+00
   1.11500   0.00000   -0.4655930601E+00   -0.1436660247E-04   -0.7194174273E-02   -0.4816611114E+00    0.2800504142E-04    0.1983935135E+00   -0.4833307388E+00    0.2427139257E-04    0.1972299540E+00
   1.12500   0.00000   -0.4590402311E+00   -0.1508958526E-04   -0.1743915118E-01   -0.4793000461E+00    0.2728772218E-04    0.1941613407E+00   -0.4810323528E+00    0.2356671416E-04    0.1932694915E+00
   1.13500   0.00000   -0.4528661135E+00   -0.1579239343E-04   -0.2760090957E-01   -0.4771141113E+00    0.2657466469E-04    0.1900292808E+00   -0.4789071349E+00    0.2286639868E-04    0.1894088961E+00
   1.14500   0.00000   -0.4471792548E+00   -0.1647805108E-04   -0.3758838463E-01   -0.4752025458E+00    0.2586195299E-04    0.1860619554E+00   -0.4770543356E+00    0.2216652488E-04    0.1857126580E+00
   1.15500   0.00000   -0.4420865761E+00   -0.1714343359E-04   -0.4733719687E-01   -0.4736647346E+00    0.2515183408E-04    0.1822959845E+00   -0.4755733518E+00    0.2146933261E-04    0.1822172651E+00
   1.16500   0.00000   -0.4376810992E+00   -0.1778846737E-04   -0.5679659687E-01   -0.4725881008E+00    0.2444345100E-04    0.1787533123E+00   -0.4745516225E+00    0.2077395769E-04    0.1789445303E+00
   1.17500   0.00000   -0.4340329979E+00   -0.1839362701E-04   -0.6591227968E-01   -0.4720392993E+00    0.2375553586E-04    0.1754586513E+00   -0.4740558191E+00    0.2009912716E-04    0.1759190357E+00
   1.18500   0.00000   -0.4311873129E+00   -0.1897610095E-04   -0.7460499018E-01   -0.4720620461E+00    0.2307010019E-04    0.1724612841E+00   -0.4741296757E+00    0.1942684568E-04    0.1731899319E+00
   1.19500   0.00000   -0.4291738896E+00   -0.1953580529E-04   -0.8279015130E-01   -0.4726871453E+00    0.2238649173E-04    0.1698158179E+00   -0.4748040145E+00    0.1875645520E-04    0.1708117002E+00
   1.20500   0.00000   -0.4280125582E+00   -0.2004671108E-04   -0.9041535334E-01   -0.4739377461E+00    0.2173000501E-04    0.1675450745E+00   -0.4761020052E+00    0.1811324488E-04    0.1688070351E+00
   1.21500   0.00000   -0.4277075327E+00   -0.2053601602E-04   -0.9746620128E-01   -0.4758237863E+00    0.2107272430E-04    0.1656345528E+00   -0.4780336085E+00    0.1746929247E-04    0.1671613106E+00
   1.22500   0.00000   -0.4282285513E+00   -0.2099594788E-04   -0.1039453399E+00   -0.4783230468E+00    0.2042180209E-04    0.1640538184E+00   -0.4805766280E+00    0.1683174416E-04    0.1658439679E+00
   1.23500   0.00000   -0.4294893243E+00   -0.2140087635E-04   -0.1098553292E+00   -0.4813595173E+00    0.1980234096E-04    0.1627739084E+00   -0.4836550778E+00    0.1622569730E-04    0.1648259234E+00
   1.24500   0.00000   -0.4313343456E+00   -0.2176652015E-04   -0.1151774281E+00   -0.4847900578E+00    0.1919814302E-04    0.1617889926E+00   -0.4871258439E+00    0.1563494776E-04    0.1641012279E+00
   1.25500   0.00000   -0.4335903363E+00   -0.2211568037E-04   -0.1198848004E+00   -0.4884556882E+00    0.1858605380E-04    0.1611035418E+00   -0.4908299732E+00    0.1503633467E-04    0.1636742359E+00
   1.26500   0.00000   -0.4360989274E+00   -0.2240597747E-04   -0.1239765499E+00   -0.4922140958E+00    0.1800819981E-04    0.1606986306E+00   -0.4946251816E+00    0.1447197998E-04    0.1635259061E+00
   1.27500   0.00000   -0.4387169363E+00   -0.2266517268E-04   -0.1274922800E+00   -0.4959397651E+00    0.1743656083E-04    0.1605175431E+00   -0.4983859830E+00    0.1391385708E-04    0.1635994098E+00
   1.28500   0.00000   -0.4413042677E+00   -0.2289713055E-04   -0.1304869670E+00   -0.4995115604E+00    0.1686718832E-04    0.1604911346E+00   -0.5019912718E+00    0.1335801181E-04    0.1638254909E+00
   1.29500   0.00000   -0.4437112494E+00   -0.2308554326E-04   -0.1330123847E+00   -0.5027997677E+00    0.1631643989E-04    0.1605564968E+00   -0.5053113666E+00    0.1282079659E-04    0.1641411301E+00
   1.30500   0.00000   -0.4457780890E+00   -0.2321895628E-04   -0.1350968209E+00   -0.5056652155E+00    0.1579585345E-04    0.1606774175E+00   -0.5082071283E+00    0.1231374444E-04    0.1645100084E+00
   1.31500   0.00000   -0.4473594977E+00   -0.2333861154E-04   -0.1367482512E+00   -0.5079835756E+00    0.1526438939E-04    0.1608413733E+00   -0.5105542627E+00    0.1179580931E-04    0.1649195001E+00
