      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2007.5562       -1.727        0.025       -0.301        3.194        2.630       12.798
 2007.5589       -0.802        0.118       -2.412        3.152        2.628       12.613
 2007.5616       -0.498        0.730       -1.126        3.148        2.639       12.765
 2007.5644        0.589       -0.118       -4.116        3.091        2.560       12.369
 2007.5671       -0.908       -1.922        1.635        3.136        2.641       12.795
 2007.5699       -0.660       -0.133       -6.589        3.141        2.673       12.790
 2007.5726       -0.601       -2.143        5.066        3.164        2.700       12.798
 2007.5753        1.458        1.165        1.147        3.132        2.594       12.822
 2007.5781        0.477        1.202       -4.462        3.078        2.596       12.334
 2007.5808        2.156        0.191        0.190        3.066        2.545       12.182
 2007.5836        0.691       -0.124        0.146        3.140        2.619       12.426
 2007.5863        3.581        0.127       -4.880        3.158        2.580       12.272
 2007.5890        2.960       -0.642       -5.468        3.091        2.607       12.221
 2007.5918        1.948       -0.755        1.007        3.077        2.559       12.244
 2007.5945        0.817        1.373       -2.180        3.164        2.589       12.295
 2007.5973       -0.103        2.257        2.166        3.157        2.635       12.554
 2007.6000        0.771        1.982        0.964        3.132        2.549       12.112
 2007.6027        0.723       -0.343       -4.924        3.108        2.538       12.142
 2007.6055        1.293       -2.976       -3.225        3.067        2.555       12.283
 2007.6082        2.808       -0.615        1.576        3.097        2.629       12.621
 2007.6110        1.151       -0.912       -4.378        3.060        2.563       12.223
 2007.6137        0.733       -0.352       -0.605        3.101        2.579       12.318
 2007.6164        0.631        3.313      -11.698        3.303        2.812       13.203
 2007.6192        1.375       -1.750       -0.883        3.293        2.862       13.479
 2007.6219       -0.254       -1.768        9.564        3.304        2.756       13.570
 2007.6247        1.070        0.715       -5.833        3.258        2.767       13.064
 2007.6274       -0.500       -2.269        6.706        3.318        2.739       13.369
 2007.6301        0.603       -2.262        4.193        3.311        2.676       12.761
 2007.6329       -0.358       -0.853       -0.353        3.212        2.624       12.556
 2007.6356       -1.010       -0.338        5.728        3.234        2.686       13.051
 2007.6384        2.454       -1.241       -1.922        3.255        2.722       13.135
 2007.6411        3.879        0.526       -4.433        3.178        2.642       12.741
 2007.6438        0.884       -1.418        5.939        3.335        2.834       13.581
 2007.6466        0.079       -0.924        0.110        3.267        2.846       13.546
 2007.6493        4.818       -0.632       -0.611        3.282        2.825       13.413
 2007.6521        4.359        0.095        0.465        3.295        2.833       13.107
 2007.6548        2.593        0.804       -7.631        3.238        2.785       13.041
 2007.6575        3.288        0.182       -5.582        3.235        2.773       12.744
 2007.6603        0.305       -0.462        0.116        3.241        2.810       13.072
 2007.6630       -1.428        0.450        5.964        3.198        2.754       13.092
 2007.6658        0.557       -1.873       -3.199        3.188        2.745       12.755
 2007.6685        1.521        0.005        2.319        3.251        2.845       13.399
 2007.6712        3.645        1.324       -7.244        3.269        2.840       13.562
 2007.6740        3.122       -2.692       -0.454        3.252        2.859       13.325
 2007.6767        0.919       -1.250       10.786        3.260        2.742       13.044
 2007.6795        1.140       -0.474        4.791        3.236        2.767       13.059
 2007.6822        2.277       -0.195       -4.565        3.206        2.721       12.992
 2007.6849        3.613       -0.063       -3.983        3.318        2.762       12.856
 2007.6877        1.224        1.271       -6.052        3.290        2.743       13.040
 2007.6904        0.199       -0.576       -2.114        3.264        2.709       13.142
 2007.6932        0.809        0.695        0.272        3.221        2.732       12.835
 2007.6959        2.736        1.852      -10.149        3.211        2.748       12.869
 2007.6986        2.809        0.459       -7.228        3.221        2.697       13.053
 2007.7014        1.070       -0.159       -3.414        3.283        2.729       12.998
 2007.7041        0.828        0.244       -0.487        3.421        2.831       13.710
 2007.7068        1.751        1.980       -2.402        3.284        2.710       13.121
 2007.7096        1.557       -0.001        1.038        3.271        2.753       12.980
 2007.7123        2.249        0.437       -4.046        3.168        2.685       12.855
 2007.7151        2.459        0.284       -3.362        3.180        2.597       12.484
 2007.7178        1.738        1.090       -0.994        3.138        2.563       12.405
 2007.7205        1.569        2.753        3.378        3.138        2.597       12.766
 2007.7233        1.861       -0.284        1.402        3.151        2.607       12.534
 2007.7260        2.945        1.725       -1.629        3.166        2.592       12.678
 2007.7288        4.858        4.136        2.333        3.182        2.658       12.800
 2007.7315        0.574        3.275       -0.116        3.214        2.700       12.981
 2007.7342        1.371        1.161       -3.079        3.163        2.568       12.636
 2007.7370        1.820        0.343        5.549        3.258        2.618       13.250
 2007.7397        2.716       -0.928        1.820        3.133        2.601       12.355
 2007.7425        0.968       -0.462        8.503        3.220        2.630       12.804
 2007.7452        4.078        0.150       -0.305        3.216        2.673       12.808
 2007.7479        2.355        0.178       -0.114        3.186        2.558       12.412
 2007.7507        2.018       -0.841       13.970        3.259        2.648       13.192
 2007.7534       -0.046        0.292        4.708        3.139        2.610       12.493
 2007.7562        3.712       -1.469        8.491        3.093        2.563       12.269
 2007.7589        4.103        0.739        3.430        3.105        2.610       12.609
 2007.7616        4.625        2.050        3.094        3.096        2.551       12.388
 2007.7644        4.535        0.792        3.596        3.162        2.678       12.819
 2007.7671        1.409        0.658       -0.118        3.318        2.693       13.353
