      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2020.4016       -4.476        2.536        2.148        2.716        2.085        8.735
 2020.4044       -4.348        3.276        7.823        2.822        2.128        9.017
 2020.4071       -5.346        3.935        7.212        2.733        2.083        8.814
 2020.4098       -4.109        2.283       17.596        2.745        2.074        8.800
 2020.4126       -6.174        3.432        4.909        2.724        2.072        8.711
 2020.4153       -5.841        1.726       10.599        2.700        2.072        8.668
 2020.4180       -3.721        2.345        3.599        2.705        2.062        8.642
 2020.4208       -4.891        1.911        7.542        2.718        2.100        8.869
 2020.4235       -4.149        1.859        3.286        2.880        2.155        9.059
 2020.4262       -6.744        1.854        5.070        2.875        2.170        9.131
 2020.4290       -6.626        2.468       10.514        2.699        2.091        8.800
 2020.4317       -5.445        2.902       12.761        2.716        2.064        8.644
 2020.4344       -5.153        3.786       14.095        2.720        2.092        8.774
 2020.4372       -4.594        2.022        9.099        2.723        2.086        8.859
 2020.4399       -4.321        0.731        0.200        2.771        2.106        8.927
 2020.4426       -4.681       -0.228        1.937        2.792        2.161        9.211
 2020.4454       -5.371        3.404        3.889        2.777        2.107        8.882
 2020.4481       -4.359        2.115       13.602        2.777        2.150        9.054
 2020.4508       -4.260        2.248        8.104        2.787        2.144        9.114
 2020.4536       -4.856        2.563       14.674        2.813        2.114        9.022
 2020.4563       -5.230        1.917        8.537        2.793        2.114        9.023
 2020.4590       -6.043        2.212        5.090        2.772        2.086        8.847
 2020.4617       -5.220        2.557        3.210        2.769        2.090        8.713
 2020.4645       -5.474        3.421        2.200        2.751        2.111        8.878
 2020.4672       -4.651       -0.381        6.555        2.789        2.128        9.015
 2020.4699       -5.317        1.903        9.122        2.809        2.119        8.982
 2020.4727       -4.497        2.264        2.856        2.774        2.071        8.708
 2020.4754       -3.291        0.242       -1.884        2.783        2.081        8.752
 2020.4781       -5.185        1.265       13.431        2.825        2.191        9.277
 2020.4809       -4.856        2.493        3.749        2.784        2.146        9.013
 2020.4836       -6.722        2.145       14.622        2.875        2.177        9.429
 2020.4863       -5.453        2.034        6.788        2.841        2.182        9.237
 2020.4891       -5.757        3.106       11.855        2.866        2.129        8.990
 2020.4918       -4.463        0.842        1.418        2.843        2.146        9.096
 2020.4945       -5.887        3.140       15.071        2.852        2.172        9.063
 2020.4973       -5.626        5.317       14.690        2.803        2.124        8.975
 2020.5000       -5.878        4.043        4.294        2.775        2.107        8.707
 2020.5027       -7.141        3.136       -1.753        2.786        2.134        9.085
 2020.5055       -8.367        1.964        5.618        2.748        2.094        8.818
 2020.5082       -6.645        2.267       -0.875        2.756        2.113        8.979
 2020.5109       -5.733        1.152        4.219        2.831        2.138        9.182
 2020.5137       -5.446        0.028        4.955        2.767        2.090        8.683
 2020.5164       -7.063        0.971        3.892        2.755        2.103        8.817
 2020.5191       -7.543        0.322        0.894        2.802        2.155        9.189
 2020.5219       -5.716        1.420        5.034        2.760        2.106        8.872
 2020.5246       -6.542        1.681       11.998        2.792        2.134        9.061
 2020.5273       -3.703        1.335        6.343        2.791        2.145        9.051
 2020.5301       -5.269        2.452        0.648        2.756        2.089        8.706
 2020.5328       -4.500        2.510       -0.172        2.774        2.100        8.790
 2020.5355       -4.880        0.873        1.317        2.800        2.177        9.203
 2020.5383       -6.798        3.362       17.376        2.781        2.168        9.196
 2020.5410       -3.756        2.151        7.094        2.791        2.122        8.989
 2020.5437       -5.936        1.619        8.624        2.766        2.153        9.105
 2020.5464       -6.374        0.765       -1.522        2.762        2.084        8.760
 2020.5492       -5.663        1.008        5.821        2.782        2.161        9.198
 2020.5519       -5.704        1.475        2.824        2.787        2.119        8.952
 2020.5546       -5.993        0.138        9.818        2.809        2.178        9.209
 2020.5574       -6.974        0.522        5.832        2.793        2.138        9.118
 2020.5601       -7.348        2.529       12.636        2.750        2.099        8.769
 2020.5628       -6.371        1.243        6.570        2.776        2.144        9.174
 2020.5656       -7.412        1.400        4.912        2.773        2.143        8.985
 2020.5683       -5.153        1.752       12.281        2.853        2.189        9.455
 2020.5710       -7.193       -0.254       17.324        2.994        2.268        9.934
 2020.5738      -10.000        2.249        4.248        2.806        2.152        9.106
 2020.5765       -8.669        2.920       -1.115        2.822        2.159        9.259
 2020.5792       -7.183        5.927        3.774        2.828        2.169        9.234
 2020.5820       -6.110        3.582       11.870        2.838        2.158        9.241
 2020.5847       -7.576        0.169       14.924        2.862        2.186        9.482
 2020.5874       -8.428       -0.579        7.979        2.826        2.166        9.310
 2020.5902       -8.633        0.282        4.207        2.832        2.163        9.269
 2020.5929       -7.042        1.359       11.691        2.824        2.135        9.082
