      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.5123       -3.538       -0.419        9.257        3.619        2.823       13.269
 2013.5151       -4.502       -0.313       -0.753        3.622        2.867       13.373
 2013.5178       -4.651       -1.873        9.406        3.594        2.804       13.020
 2013.5205       -2.860        0.572        9.362        3.612        2.772       13.223
 2013.5233       -3.806       -0.722        9.221        3.608        2.896       13.206
 2013.5260       -4.111        2.169        0.519        3.588        2.793       13.059
 2013.5288       -3.498       -0.372        8.328        3.716        2.885       13.734
 2013.5315       -2.486        0.489        6.823        3.616        2.765       13.139
 2013.5342       -3.310        0.084        0.793        3.566        2.773       12.972
 2013.5370       -0.752       -1.234        7.952        3.653        2.716       13.407
 2013.5397       -3.462       -0.053        5.269        3.697        2.848       13.503
 2013.5425       -2.457        1.455        6.425        3.668        2.883       13.330
 2013.5479       -4.520        2.738        0.228        3.671        2.810       13.516
 2013.5507       -1.511        2.311       -2.541        3.631        2.795       13.230
 2013.5534       -1.006        0.811       -7.080        3.665        2.812       13.242
 2013.5562       -2.061       -0.044       -2.052        3.729        2.862       13.534
 2013.5589       -1.622       -1.377       -9.261        3.885        2.850       13.468
 2013.5616       -1.128       -1.978       -9.351        3.978        2.991       14.413
 2013.5644        1.374        2.018       -1.713        3.788        2.986       13.520
 2013.5671       -1.530        0.378        1.880        3.575        2.838       12.978
 2013.5699       -1.936        0.148        1.760        3.688        2.873       13.502
 2013.5726       -2.769       -0.535       -0.381        3.666        2.909       13.316
 2013.5753       -1.592        0.763       -2.325        3.665        2.859       13.312
 2013.5781       -4.512       -1.123       -0.324        3.662        2.831       13.356
 2013.5808       -2.080        3.167        1.953        3.652        2.871       13.461
 2013.5836       -2.995        1.609        4.420        3.643        2.799       13.159
 2013.5863       -2.287        0.491        3.652        3.666        2.892       13.155
 2013.5890       -4.357        1.314        2.999        3.725        2.914       13.388
 2013.5918       -4.467        2.227        5.814        3.648        2.827       13.369
 2013.5945       -4.026        0.801       -1.185        3.677        2.853       13.286
 2013.5973       -1.916        0.610       -4.945        3.656        2.810       13.387
 2013.6000       -2.471        1.096       -3.330        3.604        2.777       13.226
 2013.6027       -1.757        2.769       -9.975        3.635        2.827       13.213
 2013.6055       -4.612        1.312       -3.720        3.617        2.831       13.274
 2013.6082       -4.121        2.137        5.375        3.624        2.780       13.140
 2013.6110       -5.057        2.085        6.500        3.581        2.819       13.156
 2013.6137       -3.061        2.333       -2.259        3.652        2.888       13.439
 2013.6164       -4.991        0.672       -3.344        3.702        2.868       13.410
 2013.6219       -4.993        0.832        9.238        3.638        2.827       13.062
 2013.6247       -3.093        1.537        6.774        3.774        2.815       13.482
 2013.6274       -2.571        0.443        7.551        3.600        2.716       13.105
 2013.6301       -2.819        2.706        3.446        3.635        2.752       13.240
 2013.6329       -4.558        0.358        4.516        3.763        2.876       13.677
 2013.6356       -3.676        1.226        6.118        3.691        2.826       13.376
 2013.6384       -1.389       -0.416        7.482        3.753        2.772       13.339
 2013.6411       -2.404        0.471        7.080        3.713        2.786       13.333
 2013.6438       -3.853        1.180        5.764        3.688        2.736       13.327
 2013.6466       -2.824        2.363        5.537        3.701        2.771       13.348
 2013.6493       -3.226        1.764        5.547        3.811        2.773       13.635
 2013.6521       -3.635       -0.058        3.427        3.841        2.816       13.641
 2013.6548       -3.648       -0.975        5.361        3.783        2.714       13.624
 2013.6575       -1.649        3.077        5.664        3.894        2.830       13.881
 2013.6603       -4.179        1.464       -0.993        3.844        2.834       14.046
 2013.6630       -2.055        2.798       -1.979        3.775        2.777       13.394
 2013.6658       -2.220        1.555        7.540        3.764        2.815       13.407
 2013.6685       -4.507        1.581        4.508        3.793        2.779       13.681
 2013.6712       -0.095        1.495       -0.789        3.982        2.863       13.751
 2013.6740       -4.385        1.042       -4.313        3.834        2.793       13.610
 2013.6767       -1.886        0.902      -11.236        3.686        2.737       13.148
 2013.6795       -0.071        1.382       -4.565        3.744        2.789       13.513
 2013.6822       -2.841        1.256        4.115        3.763        2.789       13.553
 2013.6849       -4.960       -0.381        0.072        3.734        2.777       13.529
 2013.6877       -5.555        2.698        0.753        3.823        2.808       13.992
 2013.6904       -5.396       -0.869        0.374        3.700        2.795       13.446
 2013.6932       -3.933       -0.455        3.500        3.713        2.812       13.532
 2013.6959       -3.939        1.273        4.020        3.758        2.805       13.561
 2013.6986       -3.312        0.826        6.356        3.802        2.870       13.906
 2013.7014       -2.302        0.837       13.775        3.797        2.840       13.576
 2013.7041       -2.166        1.509        7.409        3.700        2.803       13.416
 2013.7068       -5.597        2.921        7.327        3.640        2.792       13.374
 2013.7096       -2.961        1.614       -5.904        3.760        2.865       13.869
 2013.7123       -3.883        3.721        6.103        3.673        2.781       13.350
 2013.7151       -4.460        2.297        6.675        3.695        2.806       13.547
 2013.7178       -8.431        0.215        2.664        3.666        2.833       13.497
 2013.7205       -4.157        1.770       14.738        3.746        2.758       13.699
 2013.7233       -4.300        2.681       22.975        3.770        2.787       13.544
 2013.7260       -4.466        3.763       23.707        3.983        2.998       14.771
 2013.7288       -5.375        2.660        4.421        6.445        5.414       27.524
