      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2010.6301       -1.345       -0.598       -4.799        3.194        2.275        9.796
 2010.6329       -0.608       -0.881        2.274        3.119        2.213        9.439
 2010.6356        0.171       -1.291        2.398        3.091        2.180        9.378
 2010.6384       -0.150       -1.415        3.322        3.087        2.224        9.363
 2010.6411       -1.324       -1.085       -3.991        3.139        2.266        9.639
 2010.6438       -0.596        0.974       -4.577        3.212        2.247        9.634
 2010.6466       -0.802       -0.354        0.263        3.140        2.218        9.439
 2010.6493        0.525       -1.310       -9.523        3.144        2.248        9.542
 2010.6521       -1.106       -0.555       -5.959        3.238        2.284        9.634
 2010.6548       -1.441       -1.306       -0.639        3.055        2.182        9.282
 2010.6575       -1.839       -1.399       -0.012        3.056        2.159        9.170
 2010.6603       -1.355        1.698       -2.284        3.137        2.206        9.431
 2010.6630       -0.756       -0.300        4.963        3.092        2.192        9.291
 2010.6658       -2.922       -1.917       10.275        3.051        2.159        9.163
 2010.6685        0.327        0.221        1.909        3.043        2.174        9.217
 2010.6712        0.070       -0.733       -6.121        3.048        2.159        9.168
 2010.6740       -0.938       -1.705        7.045        3.071        2.213        9.373
 2010.6767        0.021       -1.489       -3.624        3.078        2.196        9.313
 2010.6795       -1.182       -2.033        2.583        3.035        2.173        9.257
 2010.6822       -0.474       -0.611        0.297        3.069        2.170        9.274
 2010.6849        0.079       -1.621        5.013        3.012        2.140        9.073
 2010.6877        0.716       -2.014       -0.073        3.036        2.154        9.189
 2010.6904        0.295       -0.732        5.364        3.026        2.132        9.100
 2010.6932       -1.173       -0.824        7.286        3.063        2.212        9.402
 2010.6959        0.933       -2.975        3.628        3.113        2.224        9.569
 2010.6986        3.092       -2.026        2.507        3.118        2.242        9.645
 2010.7014        0.318       -0.472        0.781        3.003        2.126        9.021
 2010.7041        0.568       -1.232        1.121        3.029        2.125        9.080
 2010.7068       -0.459       -1.101        9.058        3.045        2.165        9.194
 2010.7096        0.204        0.407        0.102        3.022        2.164        9.274
 2010.7123        0.456       -2.168        3.745        3.080        2.210        9.486
 2010.7151       -0.273       -0.336        6.145        3.038        2.148        9.192
 2010.7178       -0.037       -1.415        4.976        3.066        2.153        9.256
 2010.7205       -0.749       -2.403       -2.219        3.208        2.287        9.913
 2010.7233       -0.147       -2.280        3.068        3.111        2.193        9.464
 2010.7260       -2.466       -2.151       -0.325        3.064        2.154        9.146
 2010.7288       -1.485       -0.692        1.509        3.006        2.155        9.199
 2010.7315       -1.639       -2.605        8.844        3.103        2.214        9.497
 2010.7342       -3.131       -2.766        1.186        3.182        2.231        9.699
 2010.7370       -3.150       -2.630        8.788        3.119        2.246        9.514
 2010.7397       -1.547       -3.341        2.206        3.190        2.286        9.710
 2010.7425       -1.074       -1.650       -0.209        3.047        2.195        9.336
 2010.7452        1.433       -1.400        2.443        3.178        2.224        9.527
 2010.7479        0.874        0.279       -1.966        3.211        2.260        9.757
 2010.7507       -0.405       -0.664        0.919        3.049        2.175        9.308
 2010.7534       -0.156       -1.435       -3.662        3.130        2.247        9.496
 2010.7562       -1.392       -0.787       -4.796        3.158        2.290        9.783
 2010.7589       -2.519        0.185       -6.544        3.136        2.253        9.664
 2010.7616       -1.381        0.881       -6.777        3.196        2.280        9.828
 2010.7644       -1.359       -0.970       -0.791        3.117        2.236        9.601
 2010.7671        0.402        0.760        0.221        3.153        2.259        9.721
 2010.7699        0.405        0.762        3.871        3.197        2.312        9.977
 2010.7726       -2.531        0.079        2.822        3.171        2.263        9.939
 2010.7753       -1.244        1.010       -7.207        3.154        2.274        9.755
 2010.7781       -0.080        2.450       -0.705        3.217        2.320       10.085
 2010.7808       -1.081        0.835       -4.534        3.209        2.328       10.045
 2010.7836       -0.758        0.847       -1.899        3.234        2.340       10.201
 2010.7863       -2.788        1.968        1.761        3.236        2.336       10.156
 2010.7890       -1.566        0.019       -5.626        3.286        2.343       10.327
 2010.7918       -0.549       -0.154       -3.063        3.224        2.315       10.097
 2010.7945        0.225        0.074       -2.228        3.231        2.320       10.160
 2010.7973       -0.812       -0.540       -0.819        3.194        2.335       10.022
 2010.8000       -1.290        1.096        0.423        3.202        2.339       10.121
 2010.8027       -0.764       -0.310        3.274        3.200        2.287       10.141
 2010.8055       -0.039       -1.654        9.627        3.276        2.320       10.205
 2010.8082        0.722       -2.499        6.730        3.232        2.303       10.108
 2010.8110       -0.236       -2.059        9.655        3.308        2.328       10.308
 2010.8137       -0.389       -1.421        8.112        3.283        2.332       10.222
 2010.8164       -0.077       -2.806        3.557        3.270        2.349       10.256
 2010.8192        0.868       -2.368       -6.755        3.278        2.333       10.274
 2010.8219        0.933       -0.243        2.739        3.283        2.335       10.257
 2010.8247        0.386        0.030        2.801        3.261        2.348       10.255
 2010.8274        0.278       -0.446        3.092        3.229        2.321       10.082
 2010.8301       -0.845        0.457       -1.458        3.416        2.473       10.966
 2010.8329       -1.620       -0.149        0.300        3.268        2.384       10.359
 2010.8356       -1.893       -1.112       -2.043        3.078        2.190        9.184
 2010.8384        1.553        0.725       -8.348        3.473        2.415       10.831
 2010.8411       -0.819        1.412        6.673        3.261        2.339       10.174
 2010.8438       -1.047       -1.232        4.397        3.180        2.295        9.902
 2010.8466       -0.598       -2.128        0.547        2.994        2.103        8.856
 2010.8493        0.850       -1.609        6.151        2.913        2.058        8.667
